id,created_at,text
1061288340635508737,Sat Nov 10 16:03:52 +0000 2018,@jcpamias @primerahora Pero hubo fiesta? Pq a ella la habian operado en estos días y si no usó cannabis de seguro tenia dolor!
1061284190468128770,Sat Nov 10 15:47:23 +0000 2018,"@_Maruan Legalicen la mota, abran jumaderos por todos lados y que todo el país huela a cannabis ¿vá ociosillos?"
1061278037105348610,Sat Nov 10 15:22:56 +0000 2018,@CNNMex Como va a disminuir la delincuencia legalizado el cannabis es absurdo.
1061273372393398272,Sat Nov 10 15:04:24 +0000 2018,@OdinT707 Estarán sembrando en su lugar cañamones de Cannabis Sativa. 🙄#ElChepa seguro que también lo hará en su cortijo😚😂😂
1061259036824350721,Sat Nov 10 14:07:26 +0000 2018,Ojalá ya legalicen la marihuana y me manden cannabis en lugar de pastillas con efectos ojetes secundarios @Joako_Morales  🙃😌😛😛
1061256491544596480,Sat Nov 10 13:57:19 +0000 2018,"Hoy en la mañana llego una encomienda del sur de Chile, con dos frascos de aceite de cannabis. 😊😊😊😊😊"
1061255440024195074,Sat Nov 10 13:53:08 +0000 2018,"se larga la lluvia y mi vieja corre a entrar *atentis* no la ropa, LA planta de cannabis, como quiero a esta señora"
1061253326145249280,Sat Nov 10 13:44:44 +0000 2018,"@Librumface @ONVentura Che, esa yerba con cannabis te esta haciendo perder la memoria. Hace poco no hacías lo mismo!!"
1061246716102561792,Sat Nov 10 13:18:28 +0000 2018,"Las hojas del cannabis te esclavizan, las de la biblia te liberan. AMÉN 🙏"
1061240164951957504,Sat Nov 10 12:52:26 +0000 2018,@zapagito Un faso medicinal de cannabis
1061219253360181249,Sat Nov 10 11:29:21 +0000 2018,@fms_extremadura @Duelelab no importa.l. para los progres mientras se pueda legalizar el cannabis......
1061183314818752512,Sat Nov 10 09:06:32 +0000 2018,@AveJennyx Había consumido cannabis...
1061166811394252800,Sat Nov 10 08:00:58 +0000 2018,"Coincidencia que se te haya olvidado tu cita en el doctor, no lo creo!"
1061156905157050368,Sat Nov 10 07:21:36 +0000 2018,"Si alguien querría experimentar la ingesta de cannabis, que me hable por privado, que le puedo dar la experiencia natural."
1061154250984771585,Sat Nov 10 07:11:03 +0000 2018,@pollokebuena @_christiannodal M gustaría que invitarás a REVOLVER CANNABIS
1061154066829475840,Sat Nov 10 07:10:19 +0000 2018,"Por la que me dijo que nunca se iría, y hoy son sus recuerdos los que cumplen su promesa. 🍻"
1061127334613475329,Sat Nov 10 05:24:06 +0000 2018,@ElCannabisMann Por ahi leí que a cannabis le decian el “capa de ozono”
1061113602474762240,Sat Nov 10 04:29:32 +0000 2018,Nutella con aceite de cannabis  como la ven 🚶 jajajaja 🍁
1061112712174944257,Sat Nov 10 04:25:59 +0000 2018,@MaximoDelirio Cuando el hospital usa cannabis
1061109096504471552,Sat Nov 10 04:11:37 +0000 2018,"@samuel_garcias Si, Mëxico está listo para cannabis legal y negocios de cannabis, información para los jóvenes cubre"
1061106725858742273,Sat Nov 10 04:02:12 +0000 2018,"“Toda persona tiene derecho a portar hasta 30 gramos de cannabis"", señala la iniciativa de ley presentada..."
1061102749226618880,Sat Nov 10 03:46:24 +0000 2018,@lahistoriaec Y este mismo partido con su voto se aprobo en @DerechoSaludAN legalizar cannabis o marihuana. @CREOEcuador
1061101679435759616,Sat Nov 10 03:42:09 +0000 2018,Estoy en un momento de mi vids en el que solo quiero adoptar perritos y sembrar cannabis  2018 qué has hecho de mí
1061101154602500096,Sat Nov 10 03:40:04 +0000 2018,"@g_quadri Además que la cadena de cannabis es solo un brazo del pulpo del crimen org. Aunque lo cortarán, tiene otros más redituables."
1061095268832215040,Sat Nov 10 03:16:40 +0000 2018,#UnAngelDeRegreso decían que con AMLO México se iba a convertir en Venezuela... pero una vez que sea legal la Cannabis seremos Uruguay.
