id,created_at,text
1061432874400972801,Sun Nov 11 01:38:12 +0000 2018,Nada más chimba que fumarme un cigarrillo junto a mí mamá 🙏🏼.
1061432195309543425,Sun Nov 11 01:35:30 +0000 2018,"Mmmm...  ㅡle roba un beso a Tlaloc y le toma el cigarrillo.ㅡ  Lo aceptaré por ahora, pero aun seguiré con hambre."
1061431600192385024,Sun Nov 11 01:33:08 +0000 2018,"Un cigarrillo, una botella de vino, un timbre entre mis dudas y lo único que... No me esperes despierta."
1061430848334020608,Sun Nov 11 01:30:09 +0000 2018,Estoy odiando al hdp que anoche me quemó con el cigarrillo
1061430395688886274,Sun Nov 11 01:28:21 +0000 2018,Esta lluvia está para un café y un cigarrillo
1061430044625719296,Sun Nov 11 01:26:57 +0000 2018,@narcomodela @cigarrillo_43 Jajajajaja puerk amo
1061429642270171137,Sun Nov 11 01:25:21 +0000 2018,Fumemos un cigarrillo para poder conversar
1061429067143151616,Sun Nov 11 01:23:04 +0000 2018,"Me gusta él escabio,el cigarrillo y la joda pero mas me gustas vos que le voy a hacer 😦"
1061428160237989888,Sun Nov 11 01:19:28 +0000 2018,"No estoy triste, ni es mi llanto, es el humo del cigarrillo que me hace llorar🎶 Uffff Rolón"
1061427216750469120,Sun Nov 11 01:15:43 +0000 2018,@Ryuk_WV Suelta el humo que le quedaba en su sistema y pregunta mientras lleva nuevamente su cigarrillo a sus labios.  — ¿Cuáles? Cuenta.
1061426942824587265,Sun Nov 11 01:14:38 +0000 2018,Yo creo que el cigarrillo y el licor son soluciones de eugenesia de élite para ir matando de cáncer a personas débiles.
1061426915557416960,Sun Nov 11 01:14:31 +0000 2018,"-""tenía un cigarrillo de marihuana, la mitad"".  -Un churro, un cuete.  Te amo Marcos dipalma."
1061424916057255936,Sun Nov 11 01:06:34 +0000 2018,"@velvetuser Y con cigarrillo en mano, mándano a la mierda a todos a mi alrededor, asquerosos bichos jóvenes!!"
1061422506295336962,Sun Nov 11 00:57:00 +0000 2018,"Con la previa desde la 17 ya estoy atr. Encima hice una changa por cerveza y cigarrillo, que vergüenza jajajajajaja"
1061421785235841025,Sun Nov 11 00:54:08 +0000 2018,@CalebCipra mi viejo es fumador activo desde hace casi 50 años asi que si se lo que es el cigarrillo y lo que rodea ese vicio
1061420940666593280,Sun Nov 11 00:50:47 +0000 2018,"Estaba fumando cigarrillo y mi vieja me dice prefiero que fumes porro antes que eso, no se diga más"
1061419121584201729,Sun Nov 11 00:43:33 +0000 2018,Que ganas de un cigarrillo 😫
1061417448942039040,Sun Nov 11 00:36:54 +0000 2018,"Asco el olorcito a cigarrillo, que pereza, pa' eso me pondría a fumar yo misma."
1061416820727472128,Sun Nov 11 00:34:24 +0000 2018,No puedo odiar tanto el olor a cigarrillo 🤢
1061413962787577858,Sun Nov 11 00:23:03 +0000 2018,Por que no puedo llamar fumones a los que le entran al cigarrillo? :P
1061412706681606145,Sun Nov 11 00:18:04 +0000 2018,ahogandome en el humo de mi cigarrillo pensando todavía por que quiero estar con vos
1061411907624714241,Sun Nov 11 00:14:53 +0000 2018,Que bronca la gente que te tira el humo del cigarrillo en la cara
1061410098868817920,Sun Nov 11 00:07:42 +0000 2018,"@Ppppppablo Uh man, cuando te enteres de lo que hace el cigarrillo y no paran, te vas a quedar en shock"
1061409905511415808,Sun Nov 11 00:06:56 +0000 2018,ahogándome en el humo de mi cigarrillo pensando porque todavía quiero estar con vos
1061409658609516544,Sun Nov 11 00:05:57 +0000 2018,Habrá que apagar otro cigarrillo y aguantar para contar.
1061408005760069632,Sat Nov 10 23:59:23 +0000 2018,"El clima está al pedo para un cigarrillo, lástima que ya no he fumado y no quisiera romper la racha."
1061407271278796801,Sat Nov 10 23:56:28 +0000 2018,Estaria necesitando un cigarrillo
1061405867264917506,Sat Nov 10 23:50:53 +0000 2018,Por qué les gusta fumar? Que tiene de rico o atractivo un cigarrillo? Pregunta seria
1061405828954112000,Sat Nov 10 23:50:44 +0000 2018,De la resaca que tengo todavia no fume ni un cigarrillo en todo el dia. Creo que me voy a volver alcohólica para aflojar al tabaco
1061404665869467648,Sat Nov 10 23:46:06 +0000 2018,Mándenme un cigarrillo al 202 porfa
1061404514467672064,Sat Nov 10 23:45:30 +0000 2018,Me cuesta tanto sacarme el olor a cigarrillo. Lo peor de todo es q no fumo pero se me pega igual 😷😷
1061404439876198400,Sat Nov 10 23:45:13 +0000 2018,Ahogándome en el humo de mi cigarrillo pensando en que todavía quiero estar con vos🎼
1061403375722549249,Sat Nov 10 23:40:59 +0000 2018,¿por qué estos buses siempre huelen como a cigarrillo?🤢🤢
1061402444368957440,Sat Nov 10 23:37:17 +0000 2018,Último cigarrillo y lo prendo desde la colilla! Estamos bien por suerte 👌🏻
1061401401039953920,Sat Nov 10 23:33:08 +0000 2018,"@AlathorSwordelf *Tira el cigarrillo.*  Vaya, aquí todos podemos ir de misteriosos forajidos, ¿sabes?"
1061400801090945024,Sat Nov 10 23:30:45 +0000 2018,"Nunca me he drogado ni fumado siquiera un cigarrillo, odio el humo así que no creo hacerlo jamás."
1061398944721309697,Sat Nov 10 23:23:22 +0000 2018,@MCBouffard Mucho cigarrillo? Café?
1061396689590906880,Sat Nov 10 23:14:25 +0000 2018,"toda persona que me veo esta con un cigarrillo electrónico, los odio yo también quiero fumarme la fábrica de chocolate"
1061396314884374529,Sat Nov 10 23:12:55 +0000 2018,Buenas -dijo encendiendo el quinto cigarrillo de la tarde-.
1061395206786945025,Sat Nov 10 23:08:31 +0000 2018,No se me va el olor a cigarrillo del peeelo 😑
1061394755119210496,Sat Nov 10 23:06:44 +0000 2018,"Como querés liderar tu vida, si te lidera un cigarrillo?"
1061392672676491264,Sat Nov 10 22:58:27 +0000 2018,No comparto contigo Cuando estas en tu modo grillo Balbuceas tonterías  Mientras terminas tu décimo cigarrillo Y no pillas Y no pillo
1061391412602855429,Sat Nov 10 22:53:27 +0000 2018,Llegó @cigarrillo_43 a Buenos Aires y lo llevo a puerca como para curarlo de espanto de 1
1061390334972911616,Sat Nov 10 22:49:10 +0000 2018,"Le agarré un asco mal al cigarrillo, posta."
1061390334972911616,Sat Nov 10 22:49:10 +0000 2018,"Le agarré un asco mal al cigarrillo, posta."
1061385121696280576,Sat Nov 10 22:28:27 +0000 2018,@Ecogranjero Déjenme morir con un cigarrillo en paz.
1061382600454033408,Sat Nov 10 22:18:26 +0000 2018,Que ganas de fumar un puto cigarrillo y no tengo plata.
1061381010548580352,Sat Nov 10 22:12:07 +0000 2018,"Las señoritas también pueden decir groserías, pegar un porro, fumar cigarrillo y no, NO pasa nada de malo con eso. 💁"
1061380526886567937,Sat Nov 10 22:10:11 +0000 2018,"Alto baile..volví con la rodilla hecha mierda , un moretón y quemadura de cigarrillo 😂 tranquiiiiii"
1061379961515323393,Sat Nov 10 22:07:56 +0000 2018,"—El ruido de su motor, suena en las afuera del local, al bajar tira la colilla de su cigarrillo y pasa dentro—  Ya está papi aquí"
1061379648045506560,Sat Nov 10 22:06:42 +0000 2018,Quiero a alguien para fumar un cigarrillo después del trabajo.
1061378341175996417,Sat Nov 10 22:01:30 +0000 2018,"Como me fumaria un cigarrillo, (con vos )"
1061377506765365250,Sat Nov 10 21:58:11 +0000 2018,"El olor del humo de cigarrillo, el olor impregnado en la cajetilla 💘"
1061376577525768192,Sat Nov 10 21:54:30 +0000 2018,"@xNeonArtsx Ah bueno,pensé que era cigarrillo jeje"
1061375062857711621,Sat Nov 10 21:48:29 +0000 2018,"@anspcialwitch Qué si quieres tomar algo conmigo - comenta , antes de encenderse un cigarrillo-"
1061374253835186176,Sat Nov 10 21:45:16 +0000 2018,En estos dos días me fume un solo cigarrillo estoy a esto || de explotar por la abstinencia
1061373750963265537,Sat Nov 10 21:43:16 +0000 2018,"@SuchAPainWV Persona—   Ahora, apaga ese cigarrillo antes de que empiece a desplumarte. Sabes que odio el olor."
1061371712724520961,Sat Nov 10 21:35:10 +0000 2018,"@iara_tomasello @Valchusuaj te lo quedas, esta re piola, hay un monton de gustos y no te hace nada. no volves a tocar un cigarrillo"
1061370983800553474,Sat Nov 10 21:32:16 +0000 2018,@auchterlonielu @McAffly El cigarrillo da cáncer
1061370521647022085,Sat Nov 10 21:30:26 +0000 2018,Habrá algo más miserable que pedir 1 cigarrillo Fiao? #TweetDeChinoDeTienda
1061366860090880000,Sat Nov 10 21:15:53 +0000 2018,@brenbianco__ Alsklhfdfdsa mi papá piensa que es el cigarrillo pa mi que nuestres creadores se recibieron de mediques en la misma facultad
1061365214107590656,Sat Nov 10 21:09:20 +0000 2018,Todavía no se me fue el olor a cigarrillo del pelo 😣
1061364522798235649,Sat Nov 10 21:06:36 +0000 2018,@Francis48920543 Plaza con un cigarrillo en la mano y un buen vaso de fernet 😉
1061364350412357637,Sat Nov 10 21:05:54 +0000 2018,Un cigarrillo una canción las fotos del primer amor recuerdos en mi habitacion se van quedando tras de mi
1061360727259254785,Sat Nov 10 20:51:31 +0000 2018,"Le dije a Agos ""cigarrillo"" y me dice ""se la garcho?"" Jajaj"
1061360306440626176,Sat Nov 10 20:49:50 +0000 2018,Si no fumo no tengo por qué aguantar el olor a cigarrillo ... #conper
1061359437116510208,Sat Nov 10 20:46:23 +0000 2018,"Voy a salir a fumarme un cigarrillo ojalá me atropelle un carro o lo que sea, no aguantó más."
1061358200522502144,Sat Nov 10 20:41:28 +0000 2018,"—En el camino hacia la cubierta, enciende un cigarrillo, y al llegar, se sienta al borde de esta, mirando al océano—"
1061357007008161793,Sat Nov 10 20:36:44 +0000 2018,"@AlathorSwordelf Tengo tiempo, además siempre me ha gustado una buena historia.  *Le da otra calada al cigarrillo tranquilamente.*"
1061356881543872512,Sat Nov 10 20:36:14 +0000 2018,Un cigarrillo para la nosragia y el dolor desde tu partida 😓
1061356502840209409,Sat Nov 10 20:34:43 +0000 2018,La mili me pregunta si el cigarrillo será lo que hace que tenga tanta tos!!! Por dios la dejaron sin neuronas
1061354721036840961,Sat Nov 10 20:27:39 +0000 2018,@addicteddoblas @mykingdoblas Un cigarrillo electrónico
1061353708787658752,Sat Nov 10 20:23:37 +0000 2018,. . . La rubia recién llegada está gritando.  Toma su plato y su cigarrillo y se va a la esquina de protección a comer en paz.
1061350202018168832,Sat Nov 10 20:09:41 +0000 2018,Saca un cigarrillo para tranquilizarse después de tal trauma ¿
1061349366563254272,Sat Nov 10 20:06:22 +0000 2018,por dios que hago fumando un cigarrillo me convertí en lo que juré destruir toda mi vida
1061348051061796866,Sat Nov 10 20:01:08 +0000 2018,"Debería tener IVA, gravamen y para fiscales el licor y el cigarrillo en los bares de reggaetón...Ya tú sabes. DJ Iván Duque."
1061347837794009090,Sat Nov 10 20:00:18 +0000 2018,"@AlathorSwordelf ¡OJALÁ!  *gruñe, molesta, e inmediatamente se lleva un cigarrillo a la boca y lo prende.*  ¿Cómo te llamas, muchacho?"
1061345048892194821,Sat Nov 10 19:49:13 +0000 2018,"Tu Y Yo Viendo una peli en el sillón abrazados  Tu, con tu cigarrillo verde Y yo, con mi tabaco y café? 😎😎😎"
1061344804624306176,Sat Nov 10 19:48:14 +0000 2018,"5. A pesar de que no fumo cigarrillo, increíblemente por instinto se fumar tabaco 😐."
1061340952147775488,Sat Nov 10 19:32:56 +0000 2018,Tú qué coño estás mirando  *lanza el cigarrillo a medio consumir al suelo y lo pisa.*
1061340198867529728,Sat Nov 10 19:29:56 +0000 2018,Lpm odio el olor a cigarrillo y mi viejo me fuma en la cara más o menos
1061339456043708416,Sat Nov 10 19:26:59 +0000 2018,*Se enciende un cigarrillo ahora que nadie mira.*
1061338418888798208,Sat Nov 10 19:22:52 +0000 2018,Dios mío me quedo alto olor a cigarrillo que asco
1061336348928458752,Sat Nov 10 19:14:38 +0000 2018,"75 pesos el cigarrillo, ni fumar se puede ahre"
1061335790473617408,Sat Nov 10 19:12:25 +0000 2018,"Estoy tirada escuchando shades of cool mientras miro la lluvia por la ventana y me fumo un cigarrillo, quiero que esté sea mi mood constante"
1061335491277152256,Sat Nov 10 19:11:14 +0000 2018,"No puedo dejar de decir ""ndeah"" chabon, me cagó la vida más que el cigarrillo ahre"
1061334394655387648,Sat Nov 10 19:06:52 +0000 2018,Alguien q me diga pq el cigarrillo me marea???? Maldita novata
1061332783598129152,Sat Nov 10 19:00:28 +0000 2018,"Se encendería otro cigarrillo, antes de sentarse en una esquina. Aislada por su propia mano.  . . . --- No es muy sociable."
1061332698483040257,Sat Nov 10 19:00:08 +0000 2018,@rubenishining @Riffushy1 Es un cigarrillo electrónico 🙃
1061332698483040257,Sat Nov 10 19:00:08 +0000 2018,@rubenishining @Riffushy1 Es un cigarrillo electrónico 🙃
1061331707448713219,Sat Nov 10 18:56:12 +0000 2018,Un pibe me quemo con cigarrillo y me dejó corte un lunar en la pierna
1061326731569594368,Sat Nov 10 18:36:25 +0000 2018,"Si NO le comparto un cigarrillo a tu hija, es por una cuestión de salud, no de egoísta. hay cada una..."
1061322635903148032,Sat Nov 10 18:20:09 +0000 2018,Se me rompió un cigarrillo la concha del mono
1061321999941881857,Sat Nov 10 18:17:37 +0000 2018,"ME ESTABA PRENDIENDO UN CIGARRILLO Y ME GRITA MI VIEJO, PELOTUDO LO ESTÁS PRENDIENDO AL REVÉS (MI VIEJO NO SABE QUE FUMO)"
1061321718902464512,Sat Nov 10 18:16:30 +0000 2018,Ya deja de hacer historias con tu cigarrillo eléctrico hermana y fumalo en paz!!!!!!!!!!!!!
1061321213535023104,Sat Nov 10 18:14:30 +0000 2018,Que asco el olor a cigarrillo que le queda a la ropa cuando salgo😷
1061316202583244800,Sat Nov 10 17:54:35 +0000 2018,Odio el olor a cigarrillo
1061315227382439948,Sat Nov 10 17:50:43 +0000 2018,"Me voy a levantar a ordenar y limpiar mi pieza pq encima de que tengo todo tirado,es sarna el olor a cigarrillo q hay que asco"
1061314514132574212,Sat Nov 10 17:47:53 +0000 2018,Que asco el olor a cigarrillo
1061312592919121922,Sat Nov 10 17:40:15 +0000 2018,Tratando de superar que me apagaron un cigarrillo en el ojo 😤
1061311551695716358,Sat Nov 10 17:36:06 +0000 2018,Pero también extraño tu llegada y el sabor a cigarrillo que tu beso me dejaba...♪
1061311474579263491,Sat Nov 10 17:35:48 +0000 2018,"me la imagino a gisela barreto explicando el 69, no se, con un cigarrillo que si lo fumas al revés  te quemas...algo asi"
1061310455896047616,Sat Nov 10 17:31:45 +0000 2018,"@Davidcp_O Chica, ya terminó. Anda a fumar tu cigarrillo"
1061309716767432704,Sat Nov 10 17:28:49 +0000 2018,Cada cigarrillo es una bala.
1061302005510139905,Sat Nov 10 16:58:10 +0000 2018,"@conieastwoood @SantiPfingst @almiibar Comparto, como ex fumador ahora soy consciente de lo molesto del humo del cigarrillo."
1061299284015005696,Sat Nov 10 16:47:21 +0000 2018,Ya perdí la cuenta de cuando fue la última vez que fume un cigarrillo; mejor así
1061298829541163008,Sat Nov 10 16:45:33 +0000 2018,"Q gente que me cae mal la q me dice ""ayññ tenés olor a cigarrillo"" y si idiota acabo de fumar tarao"
1061298116450811904,Sat Nov 10 16:42:43 +0000 2018,"Que asco él olor al cigarrillo cuando te levantas, y mas si la noche anterior te chupaste 😖"
1061297828214067200,Sat Nov 10 16:41:34 +0000 2018,tengo un puto cigarrillo entre mis dedos
1061296417434677248,Sat Nov 10 16:35:58 +0000 2018,"Nos besamos hasta que se nos hincharon los labios, su boca sabia a ron y cigarrillo."
1061296199255420929,Sat Nov 10 16:35:06 +0000 2018,"Vi pasar a una persona igual a vos, lo mire hasta que se esfumó entre la gente, fumaba su cigarrillo con el mismo odio."
1061296043105624064,Sat Nov 10 16:34:29 +0000 2018,"Todo café se enfria, todo cigarrillo se acaba."
1061295464086204418,Sat Nov 10 16:32:11 +0000 2018,"@samuel_garcias Yo le regalo su ""primer cigarrillo de mota"" al senador. Digo cuando sea legal."
1061294433981906944,Sat Nov 10 16:28:05 +0000 2018,Habra que barajar y dar nuevo sin esperar que nos venga un puto as? Habra que apagar otro cigarrillo y aguantar para apostar♪
1061294089285627904,Sat Nov 10 16:26:43 +0000 2018,Me sobran las ganas de fumarme un cigarrillo
1061293898109255680,Sat Nov 10 16:25:57 +0000 2018,"@Rejodeodio Potranca, te veo más hermosa sin ese cigarrillo"
1061292422527901696,Sat Nov 10 16:20:06 +0000 2018,Tuve un sueño re hermoso con Ian y lo cerré fumando un cigarrillo sentados en la cama. Yo no sé cómo no me desperté llorando.
1061287519285846016,Sat Nov 10 16:00:37 +0000 2018,@suckcrforpain Eres la última persona con la que tendría una conversación. —dijo y terminó su cigarrillo.—
1061286238416715776,Sat Nov 10 15:55:31 +0000 2018,Fracasé en mi intento de dejar el cigarrillo
1061285034320162817,Sat Nov 10 15:50:44 +0000 2018,Vendo mi alma por un cigarrillo
1061284441115500546,Sat Nov 10 15:48:23 +0000 2018,"Mama me pregunto con quien había ido ayer y me dice” que santi? El que estaba vestido de cigarrillo?” Si ma, esa clase de amigos tengo"
1061282733576650752,Sat Nov 10 15:41:36 +0000 2018,"osea le mostré a mi hermano la secuencia en la q ruben tiene el cigarrillo electrónico y me dijo q tiene q largar el vapor, q no lo largó"
1061282696280838145,Sat Nov 10 15:41:27 +0000 2018,Necesito un cigarrillo
1061282571907141632,Sat Nov 10 15:40:57 +0000 2018,con el cigarrillo electrónico tenes que largar el vapor no?
1061282431083466752,Sat Nov 10 15:40:23 +0000 2018,"Odio ser fumante pasivo, si yo decido no fumar, porque tengo que contaminar mi aire? con el humo de su maldito cigarrillo hijos de puta"
1061281027925123074,Sat Nov 10 15:34:49 +0000 2018,"ㅤSe enciende un cigarrillo, porque hoy sí que se ha traído tabaco.  ㅤㅤ── Ugh."
1061280568925659136,Sat Nov 10 15:32:59 +0000 2018,"Asco me da el olor a cigarrillo, cuando estoy con resaca... 🙈🙈"
1061278504669638656,Sat Nov 10 15:24:47 +0000 2018,Este calor te consume mas que el cigarrillo.
1061278360565936129,Sat Nov 10 15:24:13 +0000 2018,al imbécil que me quemo con el cigarrillo informenle que será puteado toda la vida por gil
1061277268792745985,Sat Nov 10 15:19:53 +0000 2018,"No mg cuando fuman cigarro, odio el humo del cigarrillo"
1061276833461796865,Sat Nov 10 15:18:09 +0000 2018,"Después de tantos fracasos es la primer noche que no toqué ni un cigarrillo, y lo bien que me siento  💪💪💪"
1061276667837079552,Sat Nov 10 15:17:29 +0000 2018,"@Logan_rol + estos no me tientan mucho, solo es territorio conocido, por Merlin, que hago? -pienso mientras me termino el cigarrillo."
1061275053290127360,Sat Nov 10 15:11:04 +0000 2018,"@tigerstark @SublieMe Madre de Dios, no he escuchado ese nombre en años *cigarrillo en mano*"
1061275021639868416,Sat Nov 10 15:10:57 +0000 2018,No saben con el humor de mierda con el que me desperté hoy. No me rompan la pija porque le apago el cigarrillo en la frente.
1061274666344636420,Sat Nov 10 15:09:32 +0000 2018,@suckcrforpain —La mira fugaz mente y le da una profunda calada a su cigarrillo.— ¿Vas a traerme un whisky?
1061274666344636420,Sat Nov 10 15:09:32 +0000 2018,@suckcrforpain —La mira fugaz mente y le da una profunda calada a su cigarrillo.— ¿Vas a traerme un whisky?
1061272774885494786,Sat Nov 10 15:02:01 +0000 2018,@mejor_inversion @GustOlmos @todonoticias Ni fumar cigarrillo tampoco
1061271204751966215,Sat Nov 10 14:55:47 +0000 2018,@Valexnmaman Nunca fumaría... cigarrillo
1061265870675234816,Sat Nov 10 14:34:35 +0000 2018,@camibarreiroo Pero amiga vale la pena vomitar dsp de ese cigarrillo JAJJAJA ahre
1061265025455788033,Sat Nov 10 14:31:14 +0000 2018,"cosas que me dan asco y la gente que te tira el humo de su cigarrillo en tu cara, fume usted don, no yo"
1061264357932392449,Sat Nov 10 14:28:34 +0000 2018,tengo una mezcla de olores importante que va desde porro y cigarrillo a transpiración mmm mi cuerpo necesita una ducha urgente
1061263829601005569,Sat Nov 10 14:26:28 +0000 2018,"A mi novia no le molesta el cigarrillo o el olor, creo que es una buena idea dejarlo, por ella y por mi o al menos no fumar antes de vernos"
1061263581562441728,Sat Nov 10 14:25:29 +0000 2018,Me ofrecieron 10 pe por un cigarrillo y yo le quise cobrar más por darle fuego ymis amigas me retaron
1061262412169576449,Sat Nov 10 14:20:51 +0000 2018,Que asco el cigarrillo
1061262286462042113,Sat Nov 10 14:20:21 +0000 2018,Yo eataba super bien hasta que subi a fumarme un cigarrillo... Fue el sereno!
1061260372865441793,Sat Nov 10 14:12:44 +0000 2018,"odio el cigarrillo pero forma parte de su esencia, y no puedo odiar su aliento"
1061257154060058624,Sat Nov 10 13:59:57 +0000 2018,Le prende el cigarrillo y piensa por usted.
1061256724022288389,Sat Nov 10 13:58:14 +0000 2018,@ori_velazquez12 @GuadaPesalache Y si con el olor a cigarrillo que se hizo adentro de la camionetaaaa
1061253954045120512,Sat Nov 10 13:47:14 +0000 2018,Que asco me da el cigarrillo la concha de tu madre no te acerques
1061253499344838656,Sat Nov 10 13:45:26 +0000 2018,-Se enciende un cigarrillo con una sonrisa de víbora-.
1061242273076252672,Sat Nov 10 13:00:49 +0000 2018,"Se queja de la marihuana el que fuma cigarrillo, bebe alcohol y come basura."
1061237624277368832,Sat Nov 10 12:42:21 +0000 2018,Muy lindo y todo pero hueles a cigarrillo y pues no
1061233532700409856,Sat Nov 10 12:26:05 +0000 2018,"Eres la mejor combinación, eres el capricho de cualquiera, el deseo de mis sueños, el café con cigarrillo. Cc. Dangerouskin"
1061229177590964224,Sat Nov 10 12:08:47 +0000 2018,"El olor a cigarrillo que me quedó en el pelo, es increíble. Tanto les ibas a gustar fumar bldooo, que asco"
1061228281389813760,Sat Nov 10 12:05:13 +0000 2018,@mykingdoblas Vapeador no es lo mismo que un cigarrillo. La gente es ignorante y no busca informarse un poco
1061228190188871681,Sat Nov 10 12:04:51 +0000 2018,"En serio, ahí veces en las que ni sé que decirles.  ━Dicho esto, irá a fumarse un cigarrillo.━"
1061220112584318976,Sat Nov 10 11:32:46 +0000 2018,No tener plata es la forma más efectiva de dejar el cigarrillo.
1061218094062952450,Sat Nov 10 11:24:44 +0000 2018,"@rosadiezglez Por cierto Dña. Rosa, lo que lleva esta tipa en su oído izquierdo es un cigarrillo?"
1061217913741426688,Sat Nov 10 11:24:01 +0000 2018,Que espanto el aliento a cigarrillo wacho
1061217510257778688,Sat Nov 10 11:22:25 +0000 2018,"Que alguien me deje un cigarrillo, es para pegarme un tiro."
1061215411662802944,Sat Nov 10 11:14:05 +0000 2018,disfrutando de un cigarrillo por el coño
1061211866519793664,Sat Nov 10 10:59:59 +0000 2018,"Agarrando con fuerza mi ""corcela"" y a quemar neumáticos dónde lleguemos su cigarrillo con un feca che!!"
1061204514517192704,Sat Nov 10 10:30:47 +0000 2018,"Solo una cosa para decir, que asco la merca, el cigarrillo, nunca probe y tampoco quisiera probarlo"
1061202897684385792,Sat Nov 10 10:24:21 +0000 2018,"Me quemaron con un cigarrillo en LS PIERNA, me tiraron un reee vaso de cosecha y después de el pogo y la espuma termine horrible lpm"
1061201366377467904,Sat Nov 10 10:18:16 +0000 2018,Me quemaron con el cigarrillo en el hombro y en la pierna. Exijo que PROHÍBAN FUMAR ADENTRO DEL BOLICHE
1061184908301869056,Sat Nov 10 09:12:52 +0000 2018,"Cha madre, necesito un cigarrillo."
1061182351349309441,Sat Nov 10 09:02:43 +0000 2018,"Fui en busca de un abrigo, encendí un cigarrillo"
1061179798805012481,Sat Nov 10 08:52:34 +0000 2018,"Pueden creer que cada cigarrillo que quiero prender, lo agarro como prenderlo al revés 😒 es algo que odio con todo el alma"
1061176674929307648,Sat Nov 10 08:40:09 +0000 2018,"Q asco el olor a cigarrillo, me quedó en toda la ropa lpm"
1061176462781366272,Sat Nov 10 08:39:19 +0000 2018,"Maldita sea, detesto el cigarrillo con todo mi corazón."
1061176407928328192,Sat Nov 10 08:39:06 +0000 2018,Tres veces me quemaron con cigarrillo
1061172439122694145,Sat Nov 10 08:23:19 +0000 2018,"Ni un cigarrillo, ni un gota de licor, ese soy yo😎😁"
1061168772336312320,Sat Nov 10 08:08:45 +0000 2018,80 veces ya me quemaron con cigarrillo
1061168345150570496,Sat Nov 10 08:07:03 +0000 2018,Sentado de noche en un banquillo fumándome un cigarrillo
1061167513810231296,Sat Nov 10 08:03:45 +0000 2018,Me acaban de decir que me creo hombre por querer fumar un cigarrillo...
1061167091754119168,Sat Nov 10 08:02:04 +0000 2018,Como odio que me tiren el humo del cigarrillo 🙄🙄🙄
1061166087713292288,Sat Nov 10 07:58:05 +0000 2018,Café cigarrillo y a dormir
1061164330702553089,Sat Nov 10 07:51:06 +0000 2018,"me quemaron con un cigarrillo, me rompí la rodilla subiendo a un bafle y lloré dos veces pero fue alta noche"
1061161043177676801,Sat Nov 10 07:38:02 +0000 2018,Un cigarrillo por ahí?
1061156191651409920,Sat Nov 10 07:18:46 +0000 2018,Mataria por un cigarrillo
1061151573571710976,Sat Nov 10 07:00:25 +0000 2018,odio el olor a cigarrillo lpm
1061149108084400128,Sat Nov 10 06:50:37 +0000 2018,Pienso en ti cuando huelo ese cigarrillo.
1061143393026289666,Sat Nov 10 06:27:54 +0000 2018,Este lunes quiero compartir un cigarrillo con mi camarada @PacoGreenwood
1061139417367117825,Sat Nov 10 06:12:06 +0000 2018,El último cigarrillo y juro que me voy a dormir.
1061137921456115712,Sat Nov 10 06:06:10 +0000 2018,Necesito un puto cigarrillo la concha de mí vieja
1061136789279260672,Sat Nov 10 06:01:40 +0000 2018,@LATAMAirlines hola!! puedo llevar un cigarrillo electrónico en el equipaje de mano?
1061136384675770370,Sat Nov 10 06:00:03 +0000 2018,El olor a cigarrillo me asfixia cuando estoy durmiendo😌
1061134692227969024,Sat Nov 10 05:53:20 +0000 2018,Algunos días necesitas un abrazo y otros solo un cigarrillo
1061132170197155840,Sat Nov 10 05:43:18 +0000 2018,"Gente, un PORRO te permito que compartas pero un cigarrillo no."
1061130011732795392,Sat Nov 10 05:34:44 +0000 2018,Creo que haber dejado el cigarrillo y entrar al gym fue una buena decisión.
1061128370233241605,Sat Nov 10 05:28:12 +0000 2018,Jamás me imaginé que la primer noche de boliche iba a estar con un vaso de birra en una mano y otra con un cigarrillo.
1061123790413926400,Sat Nov 10 05:10:01 +0000 2018,Hace una hora le pedí a Juanpi cigarrillo y desapareció 😑
1061123382488584192,Sat Nov 10 05:08:23 +0000 2018,Que loco como DETESTO el olor del cigarrillo
1061123026018820096,Sat Nov 10 05:06:58 +0000 2018,"Me prendí un cigarrillo y chino me manda un mensaje diciendo ""deja ese pucho ah"" , turbio"
1061120221677805568,Sat Nov 10 04:55:50 +0000 2018,Me gustaria ser el cigarrillo que tanto te gusta tener en la boca...
1061118982164492288,Sat Nov 10 04:50:54 +0000 2018,Fuchi el olor a cigarrillo
1061118095828279296,Sat Nov 10 04:47:23 +0000 2018,Hoy es de esas noches que quiero encender mi cigarrillo y ver como se expande el humo. ✨
1061117734854057985,Sat Nov 10 04:45:57 +0000 2018,"Me compre 2 caguamitas para mi solita, porque no tenia nadie con quien bebers hoy 😥  Tengo un cigarrillo ..debería fumarlo? 🤔😥"
1061117490225246208,Sat Nov 10 04:44:58 +0000 2018,Yo soy de carrera larga pero sin duda el olor a cigarrillo me corta el paso.
1061115711546933248,Sat Nov 10 04:37:54 +0000 2018,@unloborojo chorrito con cigarrillo
1061115415982694400,Sat Nov 10 04:36:44 +0000 2018,Y su recuerdo se va junto con el humo de un cigarrillo🚬🔚
1061114329943158784,Sat Nov 10 04:32:25 +0000 2018,"Un cigarrillo, buenas polas y una buena compañía. De lo mejor ✌😊"
1061111183347015680,Sat Nov 10 04:19:55 +0000 2018,Me gusta tu cara de hija de puta buscando venganza mientras fumas un cigarrillo.
1061106944952492032,Sat Nov 10 04:03:04 +0000 2018,CIGARRILLO*
